plenty	6.617557601146254
extra	6.617557601146254
tea	6.6212363300037165
won	6.621850769347164
attack	6.621850769347164
ground	6.622465586458446
whose	6.6236963558445785
outta	6.625545354830526
kyle	6.627397778947765
l.	6.628016016989095
weekend	6.6286346374851615
matters	6.629873027736308
wrote	6.630492798440994
type	6.6311129534996285
father's	6.631733493389228
alex	6.632975729573819
gosh	6.637335748937898
opportunity	6.637960163569487
king	6.638584968338329
impossible	6.638584968338329
books	6.638584968338329
machine	6.639210163732248
waste	6.641088098556448
th	6.641088098556448
pretend	6.642969566656153
named	6.644225848228415
danger	6.648004190254821
wall	6.65053103935673
liz	6.65053103935673
ian	6.651163750545189
henry	6.651163750545189
jump	6.653698606148378
eating	6.653698606148378
proof	6.655603973507924
complete	6.65623990357705
slept	6.657512978223848
career	6.659425634210181
arrest	6.659425634210181
star	6.660064000015454
phyllis	6.6632619560507695
mac	6.6632619560507695
breathe	6.6632619560507695
perfectly	6.664544007508425
warm	6.665827704732203
pulled	6.665827704732203
maria	6.668400053417515
twice	6.669688713389663
easier	6.672271025993136
killer	6.674212145981481
goin'	6.674860024203041
dating	6.674860024203041
suit	6.675508322442927
romantic	6.675508322442927
drugs	6.678756133027606
comfortable	6.6807098946390004
isaac	6.682014526265665
powers	6.682667480908519
finds	6.683320862179721
checked	6.683320862179721
fit	6.685283571347569
divorce	6.6859386647217995
begin	6.6859386647217995
ourselves	6.68659418752469
closer	6.68790652367104
ruin	6.689220584306909
although	6.68987826272588
smile	6.692513310363885
laugh	6.6931731586227325
fish	6.6931731586227325
abigail	6.6931731586227325
treat	6.694494162777846
god's	6.695155319826724
fear	6.695155319826724
anna	6.6971414177983535
what'd	6.6978043279983
simone	6.6978043279983
amber	6.699795699383226
guy's	6.700460372056417
otherwise	6.703790378463604
excited	6.703790378463604
mail	6.705125492146574
hiding	6.70579371803178
cost	6.70579371803178
green	6.707131510873439
stole	6.7078010790270115
noticed	6.708471095802496
liza	6.709141561801464
fired	6.709812477626697
daphne	6.709812477626697
whitney	6.710483843882193
excellent	6.712500651288497
lived	6.713173825329402
bringing	6.71452153442827
pop	6.715871062298403
piper	6.715871062298403
bottom	6.716546509808041
note	6.717222413855402
sudden	6.718575594034822
church	6.72060880381692
bathroom	6.72060880381692
flight	6.7212874601035715
chad	6.7212874601035715
la	6.721966577277381
honestly	6.721966577277381
sing	6.724006700392325
katie	6.724006700392325
foot	6.724687667391741
games	6.72536909842322
glass	6.726050994119605
n.	6.727416182044945
mitch	6.727416182044945
remind	6.73015216186382
bank	6.73015216186382
rory	6.730837328043417
charges	6.730837328043417
witness	6.732209070370997
finding	6.7328956478095705
places	6.733582696960609
tree	6.734958212995919
dare	6.734958212995919
hardly	6.73771493424552
that'll	6.739787473847492
u.	6.7411715571134305
interest	6.741864317792331
steal	6.742557558721308
princess	6.74325128056668
silly	6.744640169678834
contact	6.7467271269580324
teach	6.748120855406636
shop	6.749516529045611
plus	6.750215097009751
colonel	6.751613698636334
fresh	6.753014259089365
trial	6.7537152755919605
invited	6.75582127847635
roll	6.756524266203016
radio	6.756524266203016
art	6.759341169474129
reach	6.761459066488864
heh	6.761459066488864
dirty	6.761459066488864
choose	6.762166030109684
emergency	6.762873493881674
dropped	6.762873493881674
butt	6.762873493881674
credit	6.7635814585130145
obvious	6.764998893193988
cry	6.764998893193988
locked	6.765708364667522
larry	6.766418339848214
loving	6.767128819451813
positive	6.769263291980446
nuts	6.769263291980446
agreed	6.769975796463741
prue	6.770688808971666
price	6.770688808971666
goodbye	6.770688808971666
condition	6.772116360962852
guard	6.773545953772446
fuckin'	6.773545953772446
grow	6.774977593243884
cake	6.775694182310736
mood	6.777128902786396
dad's	6.777847035671837
bianca	6.7792848504414644
total	6.780004533811859
crap	6.780004533811859
crying	6.782888457944763
paige	6.784333544901444
belong	6.785056872238587
lay	6.78578072315691
partner	6.786505098414952
trick	6.7872299987729
pressure	6.7872299987729
arm	6.789407858072913
dressed	6.7901348664655305
cup	6.7901348664655305
lies	6.791590470798231
bus	6.791590470798231
taste	6.792319068280372
neck	6.793048197003888
south	6.794508051277753
something's	6.794508051277753
nurse	6.794508051277753
raise	6.796701836435466
land	6.796701836435466
cross	6.796701836435466
lots	6.797434168947142
mister	6.79890044486967
carry	6.79890044486967
group	6.8011038978361045
whoever	6.802575568447561
eddie	6.802575568447561
drinking	6.8033122167313325
they'd	6.804049408065861
breaking	6.8047871432524
file	6.807003619963293
lock	6.809225020358446
computer	6.809225020358446
yo	6.810708700155838
rebecca	6.810708700155838
wine	6.811451366361529
closed	6.811451366361529
writing	6.812194584530262
spot	6.812938355483107
paying	6.8151729932845235
study	6.815918983621245
assume	6.815918983621245
asleep	6.81666553087503
man's	6.8181602994642585
turning	6.818908522469611
legal	6.819657305731852
justice	6.819657305731852
chandler	6.822658058171091
bedroom	6.822658058171091
shower	6.823409655350402
nikolas	6.824914546529823
camera	6.824914546529823
fill	6.827176138145879
reasons	6.828686712451247
forty	6.828686712451247
bigger	6.829442856154571
nope	6.830199572043877
keys	6.830199572043877
starr	6.831714723848887
breath	6.831714723848887
doctors	6.833991764680939
pants	6.836274002263406
freak	6.837798392802502
level	6.840089344549058
french	6.840089344549058
movies	6.84085416294198
gee	6.84085416294198
monica	6.841619566729825
action	6.841619566729825
area	6.8423855568094085
folks	6.843919299441357
steve	6.844687053797688
cream	6.845455398053697
ugh	6.846224333116574
continue	6.847763979302167
focus	6.850850401505356
wild	6.851623497794344
truly	6.851623497794344
jill	6.852397192223655
desk	6.852397192223655
convince	6.852397192223655
client	6.853946379210484
threw	6.857051971768637
taylor	6.857051971768637
band	6.858608392316295
hurts	6.860167239085587
charles	6.861728519652539
spending	6.862510074987359
neil	6.866427040434093
field	6.866427040434093
allow	6.866427040434093
grand	6.867212278008796
answers	6.867212278008796
shirt	6.867998132666134
chair	6.868784605376748
christ	6.869571697113565
allowed	6.869571697113565
rough	6.870359408851814
sees	6.871147741569031
government	6.871936696245063
harry	6.875098754215711
ought	6.875890833465044
empty	6.876683540601283
round	6.877476876620678
lights	6.877476876620678
insane	6.877476876620678
hall	6.878270842521855
hat	6.879860667975954
bastard	6.879860667975954
wind	6.884645366099291
shows	6.884645366099291
aware	6.884645366099291
dealing	6.885445046269855
pack	6.886245366440624
meaning	6.8870463276368294
flowers	6.887847930886165
tight	6.888650177218803
hurting	6.889453067667394
ship	6.890256603267077
subject	6.891865614072778
guest	6.891865614072778
mom's	6.892671091361595
chicken	6.89347721796712
pal	6.895899504173714
match	6.895899504173714
elaine	6.895899504173714
arrested	6.895899504173714
sun	6.896708238548566
rachel	6.897517627504125
salem	6.899138373401858
confused	6.899138373401858
surgery	6.899949732472737
expecting	6.899949732472737
deacon	6.899949732472737
colleen	6.899949732472737
unfortunately	6.902387767000167
goddamn	6.902387767000167
lab	6.904016431855291
passed	6.904831760070046
bottle	6.905647753587375
beyond	6.905647753587375
whenever	6.90646441349393
pool	6.90646441349393
opinion	6.9072817408790295
naked	6.908918402455497
held	6.908918402455497
common	6.908918402455497
starts	6.911378428296359
jerk	6.911378428296359
secrets	6.912199783578675
falling	6.912199783578675
played	6.91302181404009
necessary	6.913844520791553
barely	6.913844520791553
dancing	6.914667904946758
health	6.915491967622152
tests	6.91714213301311
copy	6.91714213301311
keri	6.9179682379754155
video	6.918795025951409
cousin	6.918795025951409
planned	6.919622498071441
vanessa	6.92045065546867
dry	6.92045065546867
ahem	6.921279499279072
twelve	6.922939250697436
simply	6.924601761471049
tess	6.925434054486218
scott	6.927100721538688
skin	6.927935097890807
often	6.930442412200591
english	6.931279582613654
fifteen	6.932117454468286
spirit	6.9329560289409065
speech	6.9329560289409065
names	6.933795307210902
issue	6.933795307210902
orders	6.934635290460627
nah	6.934635290460627
final	6.93547597987542
michelle	6.936317376643612
america	6.937159481956534
st.	6.9380022970085315
results	6.938845822996971
code	6.938845822996971
ned	6.939690061122251
bonnie	6.939690061122251
w.	6.94222706036884
believed	6.94222706036884
complicated	6.943074159106492
umm	6.94477051235467
research	6.945619769305925
nowhere	6.945619769305925
escape	6.945619769305925
biggest	6.945619769305925
restaurant	6.94646974810763
page	6.94646974810763
grateful	6.948171876178161
usual	6.949024027912727
burn	6.949024027912727
chicago	6.950730512968485
austin	6.950730512968485
address	6.955009509655764
within	6.955867510566401
someplace	6.955867510566401
screw	6.955867510566401
everywhere	6.955867510566401
train	6.956726248274819
film	6.956726248274819
regret	6.957585724047537
goodness	6.957585724047537
mistakes	6.958445939154346
heaven	6.9601685924657914
details	6.961894218433262
responsibility	6.962758149372526
suspect	6.96362282733388
corner	6.9653544294981575
hero	6.966221356297143
dumb	6.966221356297143
terrific	6.967089035310366
peter	6.967957467844319
mission	6.967957467844319
further	6.968826655208907
amy	6.968826655208907
gas	6.969696598717446
whoo	6.9705672996866905
hole	6.9705672996866905
memories	6.971438759436832
o'clock	6.972310979291517
brian	6.972310979291517
truck	6.974057704626459
following	6.974057704626459
ended	6.974057704626459
nobody's	6.975807486350247
margo	6.977560335177661
teeth	6.979316261879926
ruined	6.980195382815666
hank	6.980195382815666
split	6.981955946650699
bear	6.981955946650699
airport	6.981955946650699
bite	6.984602617803073
smoke	6.986370964859816
older	6.988142444508198
liar	6.988142444508198
horse	6.989917067866567
gwen	6.991694846112566
showing	6.992584921827759
van	6.9934757904835605
project	6.994367453494042
cards	6.994367453494042
desperate	6.997047222851157
themselves	6.997942077497001
search	6.997942077497001
pathetic	6.9997341926719825
damage	6.9997341926719825
spoke	7.000631456078972
quickly	7.000631456078972
scare	7.003328086926572
marah	7.003328086926572
g.	7.003328086926572
beach	7.0060320092589725
mia	7.008743262614349
brown	7.008743262614349
afford	7.0105548573127
vote	7.0114618868533425
settle	7.0114618868533425
gold	7.012369739843522
re	7.01327841777974
mentioned	7.01327841777974
ed	7.014187922162581
due	7.015098254496726
passion	7.0178342343156
stayed	7.018747893584275
rule	7.019662388389664
friday	7.020577720261351
checking	7.020577720261351
tie	7.021493890733131
hired	7.021493890733131
upon	7.0224109013430125
rush	7.023328753633241
tad	7.025166989444992
heads	7.025166989444992
concern	7.025166989444992
blew	7.025166989444992
natural	7.026087376072321
kramer	7.0270086105916425
champagne	7.0270086105916425
connection	7.028853629565211
tickets	7.029777417159775
kate	7.029777417159775
finger	7.030702058926994
happiness	7.031627556447937
form	7.032553911308067
saving	7.03348112509726
kissing	7.03348112509726
martin	7.034409199409813
hated	7.034409199409813
personally	7.035338135844472
suggest	7.036267936004439
prepared	7.038130133935503
build	7.038130133935503
leg	7.0390625349354545
onto	7.039995806118453
leaves	7.039995806118453
downstairs	7.039995806118453
ticket	7.04092994911025
it'd	7.04092994911025
taught	7.041864965541157
loose	7.041864965541157
holy	7.042800857046061
staff	7.043737625264448
sea	7.043737625264448
asa	7.043737625264448
planet	7.044675271840412
duty	7.047493498224254
convinced	7.047493498224254
throwing	7.050319689460089
defense	7.050319689460089
harvey	7.051263530964795
kissed	7.055996147464894
legs	7.057895483268547
dave	7.057895483268547
according	7.057895483268547
loud	7.058846505689251
practice	7.060751268169905
andy	7.062659665695665
jess	7.063615231941334
saturday	7.065529108123618
colin	7.065529108123618
bright	7.065529108123618
amanda	7.065529108123618
fraser	7.066487421565429
f.	7.066487421565429
babies	7.066487421565429
army	7.066487421565429
where'd	7.0674466542528895
warning	7.0674466542528895
miracle	7.0674466542528895
carrying	7.068406807951233
flying	7.0703298854669745
caleb	7.0703298854669745
blind	7.0703298854669745
queen	7.071292812840368
ugly	7.072256668336674
shopping	7.072256668336674
hates	7.073221453746774
someone's	7.0741871708667325
seth	7.0741871708667325
monster	7.075153821497827
sight	7.076121407446563
vampire	7.077089930524694
rosanna	7.078059392549242
bride	7.078059392549242
coat	7.079029795342521
account	7.079029795342521
states	7.080001140732152
clearly	7.080973430551092
celebrate	7.080973430551092
nicole	7.082920850835487
brilliant	7.082920850835487
wanting	7.084872070966749
allison	7.085849110614576
add	7.085849110614576
moon	7.086827105802552
lips	7.0878060584015365
custody	7.088785970287885
center	7.088785970287885
screwed	7.089766843343477
buying	7.089766843343477
size	7.091731480517642
toast	7.0927152484277745
thoughts	7.0927152484277745
isabella	7.093699985090314
student	7.096660026718792
stories	7.09764865754573
however	7.09764865754573
professional	7.098638266730897
stars	7.100620427934888
reality	7.100620427934888
jimmy	7.100620427934888
birth	7.100620427934888
lexie	7.10161298384764
attitude	7.10161298384764
advantage	7.10161298384764
grandfather	7.102606525906517
sami	7.103601056073026
sold	7.104596576314528
opened	7.107589097250981
lily	7.107589097250981
grandma	7.107589097250981
beg	7.108588597584065
edward	7.110590600254738
changes	7.110590600254738
diego	7.111593106604364
cole	7.111593106604364
someday	7.112596618981604
grade	7.112596618981604
cheese	7.112596618981604
roof	7.113601139407609
kenny	7.113601139407609
bobby	7.113601139407609
pizza	7.1146066699096275
brothers	7.1146066699096275
signed	7.11561321252103
bird	7.11561321252103
ahh	7.11561321252103
marrying	7.1166207692813295
powerful	7.117629342236214
grown	7.117629342236214
grandmother	7.118638933437566
fake	7.118638933437566
opening	7.1206611788183345
sally	7.121673837132721
stephanie	7.122687521963567
expected	7.122687521963567
eventually	7.123702235394113
must've	7.124717979513949
ideas	7.124717979513949
exciting	7.124717979513949
covered	7.124717979513949
parker	7.125734756419035
